"","date","","","","","","","","","",""
"1562",8112,13240.5661360176,0,12135.4811664122,0,13094.919458031,0,12176.5929732242,0,18149.4100659131,0
"1563",8113,13102.5885487044,0,11721.5810845024,0,12906.3341308332,0,11771.3882121025,0,17743.8722022137,0
"1564",8114,12882.8396183333,0,10995.2912757033,0,12603.4858043788,0,11065.4276281233,0,17046.6190082492,0
"1565",8117,12571.6004784588,0,11310.8408018684,0,12269.6219115571,0,11265.8913058479,0,17001.2188180704,0
"1566",8118,12226.9747069503,0,10380.6845840473,0,11869.8370583414,0,10408.3723408584,0,16095.8771300338,0
"1567",8119,11877.7422172882,0,10996.1390050281,0,11678.6329953986,0,11015.9952345386,0,16347.9501244287,0
"1568",8120,11596.4863727117,0,11879.6522752599,0,11594.0880199096,0,11883.5084785336,0,16851.034338407,0
"1569",8121,11318.4735105502,0,12330.2357535514,0,11424.9632401625,0,12308.6106282248,0,17003.4548046446,0
"1570",8124,11406.1713069029,0,12754.885008137,0,11586.4691069797,0,12724.9182243189,0,17390.4647979839,0
"1571",8125,11721.3883092961,0,12179.5153429396,0,11752.1482283777,0,12148.0023870602,0,17138.4341540789,0
"1572",8126,11138.9291780711,0,11093.0303427885,0,11163.2304487196,0,11139.8035418109,0,15964.5662492975,0
"1573",8127,10877.4276378827,0,10441.8541025363,0,10835.9272277366,0,10492.5056194893,0,15287.0301477709,0
"1574",8128,10660.3584089421,0,10820.5380861746,0,10759.8821516618,0,10888.4765692546,0,15474.5335620749,0
"1575",8131,10662.6056097762,0,11303.1589342152,0,10905.4244599005,0,11411.3862835785,0,15892.3855780866,0
"1576",8132,9773.63111612537,0,10378.1319377993,0,10045.3628886689,0,10537.871150708,0,14619.616058672,0
"1577",8133,9425.01558256096,0,9850.40871296983,0,9635.80544195335,0,9981.20116421954,0,13955.8728087269,0
"1578",8134,2918.6322905267,0,10236.1801087012,0,2909.46370385608,0,8851.44685282129,0,8919.99595411563,0
"1579",8135,3745.36494501138,0,8363.78009559744,0,3826.62054787988,0,7459.38146819212,0,8421.93108909959,0
"1580",8138,6907.98733600926,0,7621.53446350454,0,6608.94403771069,0,6983.13234091845,0,10111.7650223698,0
"1581",8139,7665.78734634366,0,6796.91362890415,0,7329.08499879224,0,6419.45193584563,0,10146.7412441282,0
"1582",8140,8859.10967513858,0,7149.25593478791,0,8935.75256109565,0,7387.8170995389,0,11633.7611009138,0
"1583",8141,9711.30602065204,0,7853.64886477472,0,9908.62608800606,0,8280.92713527338,0,12850.489518836,0
"1584",8145,10297.5767620597,0,8782.24720211405,0,10574.1259707148,0,9271.03974789636,0,13968.1642072679,0
"1585",8146,9992.87689551833,0,8352.32316205075,0,10297.5196053037,0,8917.67667372617,0,13471.816619812,0
"1586",8147,10346.3128277877,0,8978.30678427064,0,10639.4492798013,0,9506.87839779485,0,14142.2653552767,0
"1587",8148,10304.3328847618,0,9700.50994691624,0,10550.6129401272,0,10074.0017928964,0,14540.9577149716,0
"1588",8149,6999.7608952264,0,10190.2448272596,0,7226.44750516762,0,9891.50984826106,0,12262.4421648251,0
"1589",8152,3404.97115025052,0,9987.91425856105,0,3522.02132469981,0,8941.75888196766,0,9240.47568631355,0
"1590",8153,1251.65270267507,0,9296.69463723797,0,1026.46647476391,0,7637.87171657509,0,6858.52181393355,0
"1591",8154,1727.88658229132,0,7313.38216104847,0,1454.64639582812,0,5937.09718737712,0,5905.27644765897,0
"1592",8155,1602.11118062831,0,6114.65758752864,0,1374.9932797222,0,4932.67748649337,0,5061.66727768411,0
"1593",8156,158.699974968077,0,4733.18390876903,0,152.759273916643,0,3696.54170816123,0,3198.26358254356,0
"1594",8159,309.386050069278,0,3774.41978744366,0,251.762010636638,0,2854.03513806943,0,2653.67205950013,0
"1595",8160,108.080079691533,0,3063.56632465096,0,130.411052761282,0,2307.98072373611,0,2091.7930726359,0
"1596",8161,4765.19395125654,0,2416.99255279943,0,4663.04322342545,0,2491.50098055646,0,5226.96402610212,0
"1597",8162,3953.6028950906,0,2469.68873072182,0,3914.80416953147,0,2506.15600549714,0,4672.50498745285,0
"1598",8163,4010.31242111329,0,2354.12705877505,0,3971.96971951927,0,2492.22304078713,0,4643.77538539957,0
"1599",8166,3787.47631152471,0,2350.82361314241,0,3789.47796690683,0,2530.80380918018,0,4497.33501719733,0
"1600",8167,5009.2505595247,0,2662.39871343224,0,4983.70830718581,0,3029.35088935851,0,5638.41770769268,0
"1601",8168,4222.11463908699,0,2860.49794724885,0,4272.22402776819,0,3169.10847729829,0,5205.35234450845,0
"1602",8169,6141.61737600994,0,3213.09561314845,0,6161.95663361144,0,3811.99747919343,0,6922.01986111691,0
"1603",8170,7936.0430086326,0,3635.43375542325,0,7953.07226439651,0,4506.25945370129,0,8600.21437048529,0
"1604",8173,8785.1397453541,0,4428.20376737899,0,8798.56169854062,0,5330.85263474032,0,9777.77514354866,0
"1605",8174,8731.99630122088,0,5315.91893651836,0,8697.65562392691,0,6024.26166499416,0,10278.1411020729,0
"1606",8175,7297.05548210447,0,5960.54537522814,0,7386.85927836355,0,6431.35013733178,0,9666.15520873886,0
"1607",8176,979.56396864627,0,6151.79127293886,0,1470.37118406046,0,5829.16859642395,0,5126.03375753721,0
"1608",8177,2777.46120265506,0,5397.45229920504,0,3310.90874627051,0,5505.26212906334,0,6086.5087911807,0
"1609",8181,5799.14159718482,0,5063.93673674524,0,5895.22337285321,0,5324.07339118714,0,7923.6611191114,0
"1610",8182,7907.19826724947,0,4972.41077188782,0,7593.24210650211,0,5227.16848413817,0,9226.31779583017,0
"1611",8183,9023.09868920574,0,4235.67980527659,0,8421.41180173027,0,4531.53071881746,0,9416.75285693171,0
"1612",8184,9077.58231436218,0,6044.31376548627,0,8534.22491207665,0,6155.52017744899,0,10678.7855867045,0
"1613",8187,8973.91279967777,0,6646.86980455918,0,8569.82496687708,0,6790.42200220775,0,11095.3158090948,0
"1614",8188,9513.70874133333,0,7365.1297626878,0,9254.42253436756,0,7633.19287023555,0,12094.2563455819,0
"1615",8189,10120.0014080581,0,8322.29298498627,0,10058.1146954817,0,8724.00465249812,0,13329.8494101116,0
"1616",8190,10465.9189011753,0,9066.81675616673,0,10507.7011221047,0,9508.37622998332,0,14153.3049490036,0
"1617",8191,10791.4114773045,0,9855.61669356332,0,10916.3040555537,0,10294.9521535189,0,14970.5995298396,0
"1618",8194,11334.3999920147,0,10136.5408196939,0,11403.6380292267,0,10552.6661774979,0,15522.1276360306,0
"1619",8195,11579.9844971833,0,10505.4755706057,0,11648.2222669019,0,10888.8894205604,0,15942.5905640534,0
"1620",8196,11777.6494821084,0,11137.6847678065,0,11894.0719869609,0,11476.366267084,0,16538.9278281617,0
"1621",8197,11658.3939559951,0,11650.3472681775,0,11713.9244812194,0,11783.1073357339,0,16731.5484185117,0
"1622",8198,12152.8342762481,0,10491.1807254373,0,11809.2401570215,0,10505.6344857917,0,16062.0582323862,0
"1623",8201,12171.4148415125,0,11253.9679947608,0,12009.3027309622,0,11308.8514224601,0,16719.9462662135,0
"1624",8202,12032.1330493052,0,11581.3412471614,0,11957.4933662898,0,11634.9250316804,0,16896.0039749003,0
"1625",8203,12020.8192524929,0,10443.1712248688,0,11752.8690428195,0,10500.6809375167,0,16011.5068897725,0
"1626",8204,11616.3297130621,0,6299.5073692256,0,10847.2523666847,0,6521.14637351969,0,12635.3140472278,0
"1627",8205,10672.6370839395,0,4760.2182386196,0,9690.66752963648,0,4931.29607994136,0,10779.5462501382,0
"1628",8208,9252.03102988094,0,6412.97755737222,0,8766.69159339616,0,6585.45715974461,0,11157.6388802778,0
"1629",8209,8575.40884598526,0,7251.3400641596,0,8332.44930628967,0,7413.32452481159,0,11367.6733322608,0
"1630",8210,8200.55974379245,0,7787.82714460304,0,8125.41413016916,0,7948.60283103739,0,11542.6658854076,0
"1631",8211,7918.44328342044,0,8114.82391900562,0,7965.76004197266,0,8268.97329613776,0,11608.7186632103,0
"1632",8212,7810.52991694121,0,9756.31485147967,0,7960.07267402466,0,9687.8189538464,0,12652.9820973159,0
"1633",8215,7773.42089510142,0,10874.2239849815,0,8048.73033575933,0,10693.5790997538,0,13426.014130371,0
"1634",8216,8352.78656867393,0,11504.8544412182,0,8779.34872137868,0,11406.3738912594,0,14359.9546360457,0
"1635",8217,9067.71946848469,0,11920.1724689307,0,9547.28296918233,0,11869.5060208765,0,15187.4338677072,0
"1636",8218,9660.59075339853,0,11920.6245225038,0,10098.5856912097,0,11898.0220441974,0,15595.0971367337,0
"1637",8222,10086.993006978,0,12536.9532600172,0,10607.739948479,0,12540.1171301731,0,16374.6562920706,0
"1638",8223,10662.2208339042,0,13074.3092027768,0,11217.1716850148,0,13096.7659582933,0,17184.3564640112,0
"1639",8224,11331.4778805123,0,12471.7313123968,0,11677.5766000588,0,12497.0073964581,0,17147.6788430539,0
"1640",8225,11578.8562210899,0,8773.04654430798,0,11303.439945745,0,8898.36985154851,0,14482.1572954122,0
"1641",8226,11261.2459051649,0,10542.7036055133,0,11245.453448271,0,10593.1762337348,0,15613.6446007332,0
"1642",8229,10974.6158510667,0,11453.1178263926,0,11111.0557820033,0,11471.6687422759,0,16118.0662953036,0
"1643",8230,10984.380899001,0,12169.7145916514,0,11215.3235215223,0,12167.1132994598,0,16673.014561919,0
"1644",8231,11081.1160754837,0,12706.2803998202,0,11350.7589217292,0,12660.1109233327,0,17126.5306907063,0
"1645",8232,11349.4297442873,0,12897.6052811647,0,11616.4347321949,0,12864.8239670279,0,17461.2988692584,0
"1646",8233,11382.951765109,0,12717.5355535893,0,11618.9516945495,0,12690.8495303798,0,17345.4686619038,0
"1647",8236,11622.6844882969,0,12883.1457129374,0,11857.6894780446,0,12859.1158619549,0,17640.4528301323,0
"1648",8237,11622.2029088377,0,11399.0052401394,0,11636.2981889528,0,11431.149121223,0,16508.5848699468,0
"1649",8238,11552.2142194785,0,11981.6598898014,0,11672.534851748,0,11998.4557872298,0,16917.0724633333,0
"1650",8239,10731.7337607394,0,10778.9904957357,0,10854.8025460613,0,10879.9069328154,0,15497.3474113652,0
"1651",8240,10077.8037790171,0,1494.90627917646,0,8237.67696114663,0,1253.2821095231,0,7521.70171487634,0
"1652",8243,8998.19027925601,0,1036.79492913384,0,7271.14593707688,0,866.608893454828,0,6524.3237073271,0
"1653",8244,7386.59787064561,0,118.581818094815,0,5891.98205179953,0,129.206218557115,0,4899.70194409324,0
"1654",8245,6150.86170369741,0,697.778740364968,0,5051.92171384003,0,822.620448505474,0,4638.99323476666,0
"1655",8246,5067.5332486186,0,843.261698296372,0,4147.09459288148,0,956.300012850949,0,4039.43280711988,0
"1656",8247,4260.17927244696,0,1703.70273456441,0,3352.92805132695,0,1537.18863073164,0,3975.86002405516,0
"1657",8250,3426.87575003789,0,3651.73861357373,0,2987.53424803015,0,3440.43149112182,0,4925.38947849301,0
"1658",8251,3006.41132874103,0,6800.25682364296,0,3273.72002290177,0,6603.34715325996,0,7135.74027131288,0
"1659",8252,3394.46744001408,0,8439.78235438017,0,4030.38045787863,0,8304.53810996685,0,8717.52308489037,0
"1660",8253,4470.07146578319,0,10160.6064718177,0,5407.08161735133,0,10109.0044119511,0,10827.964540471,0
"1661",8254,5405.73173923483,0,10505.1962576276,0,6347.83444824499,0,10486.2057294647,0,11725.9600480744,0
"1662",8257,6422.85746940473,0,9948.23245145197,0,7161.49965847597,0,9946.89961276452,0,11960.507236994,0
"1663",8258,7166.73242867973,0,6963.94545007304,0,7345.4162628799,0,7043.52672078402,0,10158.5008663836,0
"1664",8259,7232.16765882751,0,3778.11914083379,0,6892.49387686004,0,3926.40814502129,0,7751.2960793689,0
"1665",8260,6616.96367580557,0,730.477492499127,0,5704.79417686101,0,782.881914352089,0,4900.53768653038,0
"1666",8261,5591.07289274598,0,4612.57573385183,0,5353.69315395449,0,4519.91216658261,0,7177.0189369569,0
"1667",8264,5326.31895529849,0,3958.99570639116,0,5014.90294999898,0,3908.56246805679,0,6520.97760066461,0
"1668",8265,5197.41742521188,0,171.502045602212,0,4236.38138351067,0,161.398148586411,0,3501.69968296146,0
"1669",8266,4196.94810362946,0,122.869028902341,0,3352.44601497973,0,112.622899243811,0,2820.30741301796,0
"1670",8267,3306.67657311893,0,977.988341466612,0,2763.62077689394,0,1010.65072773104,0,2936.3271469533,0
"1671",8268,2846.88794052549,0,658.658595175408,0,2312.25929688747,0,685.744476135183,0,2384.28721279752,0
"1672",8271,2156.39807431294,0,1572.06470160646,0,1890.48449276112,0,1579.89384895797,0,2637.93254544509,0
"1673",8272,1755.27990742977,0,2514.57449119118,0,1746.60937567319,0,2515.12926898251,0,3111.25861355493,0
"1674",8273,1778.7395679669,0,3724.18810491615,0,1995.05142241498,0,3701.97138882007,0,4057.78059050682,0
"1675",8274,2179.04681173875,0,6674.44172571664,0,3059.84689734578,0,6789.63409684547,0,6739.00461216522,0
"1676",8275,3217.15495002101,0,6936.76460226354,0,4021.97524789098,0,7036.33711611158,0,7603.57776767497,0
"1677",8278,4077.81310850344,0,9205.36427190214,0,5192.14872404691,0,9308.24234237567,0,9937.39065690173,0
"1678",8279,4573.84362175558,0,10822.2101657317,0,5656.64964814666,0,10659.4639099865,0,11326.4124642358,0
"1679",8280,6322.62964442674,0,9498.81845346842,0,6879.4848956493,0,9305.245765445,0,11400.120580097,0
"1680",8281,7417.10743602795,0,10983.8450909515,0,8192.12103398046,0,10921.207712855,0,13375.1381563809,0
"1681",8282,7812.93181183458,0,11215.1144460086,0,8599.0517266435,0,11185.1617108989,0,13840.3467995931,0
"1682",8286,8328.90175758991,0,12036.5112841756,0,9145.62732206386,0,11977.4476332564,0,14800.6404413545,0
"1683",8287,9172.39636765271,0,12384.3019189953,0,9910.18259438909,0,12342.1065708794,0,15634.6850537305,0
"1684",8288,9666.42690871664,0,11525.3037344229,0,10208.2115241882,0,11552.3917188357,0,15328.7795350006,0
"1685",8289,10202.8251937448,0,11801.7323411905,0,10656.4823247712,0,11812.7803005317,0,15885.6208687343,0
"1686",8292,10666.0595719265,0,12214.0839429968,0,11086.120825106,0,12228.3726611264,0,16515.9443446776,0
"1687",8293,11155.4515479451,0,12450.6246218223,0,11532.4001778823,0,12499.6386661457,0,17045.3306047115,0
"1688",8294,11150.0791151526,0,9839.87199077115,0,11199.4836209893,0,10051.9588166555,0,15110.9508466397,0
"1689",8295,11046.3815145014,0,10652.443020264,0,11101.0002176985,0,10723.9896396216,0,15587.9736505116,0
"1690",8296,11035.8010943775,0,11480.5709925964,0,11252.5599203188,0,11592.2497774923,0,16261.164166845,0
"1691",8299,11251.2463771834,0,12092.2888101811,0,11525.220780274,0,12199.6376912659,0,16875.3381406415,0
"1692",8300,11550.1572422213,0,12417.8966290652,0,11821.3681339342,0,12515.4828460054,0,17315.4460739548,0
"1693",8301,11055.2455249858,0,12756.1563113857,0,11322.4595557807,0,12704.0829862601,0,17145.9754999642,0
"1694",8302,11433.5366273158,0,12596.4776318932,0,11632.5528563815,0,12563.8576606917,0,17281.834744136,0
"1695",8303,11738.4660929761,0,12741.7689594535,0,11945.8607709528,0,12742.7220858078,0,17619.792882322,0
"1696",8306,12091.3784977331,0,12110.2626043365,0,12118.3578584856,0,12103.1579976527,0,17345.257490819,0
"1697",8307,12022.6446511557,0,10404.3091081902,0,11813.743058702,0,10458.6834908134,0,16009.3637032074,0
"1698",8308,11214.6338605258,0,11254.0721012233,0,11032.8909986694,0,11040.5105544496,0,15953.091855999,0
"1699",8309,11247.9176908795,0,11694.3935100697,0,11276.4578223083,0,11627.991365719,0,16436.8850114834,0
"1700",8310,10626.1473472437,0,12091.0331788664,0,10625.6251573499,0,11810.4044369567,0,16187.6209467198,0
"1701",8313,11320.5596978873,0,12241.4369633954,0,11385.7421914117,0,12102.14385669,0,16865.4770344668,0
"1702",8314,11680.5538267792,0,12505.1857794721,0,11805.294499244,0,12444.4416629491,0,17361.8865755038,0
"1703",8315,12305.6209698882,0,12430.8925535859,0,12323.7742920076,0,12381.3392434238,0,17717.857029588,0
"1704",8316,7118.19707237015,0,12728.3645449603,0,7114.69628908761,0,11689.8062489099,0,13842.7718501098,0
"1705",8317,2712.64836085783,0,11424.7087671907,0,3020.71970570651,0,10120.7593467605,0,9781.41218523551,0
"1706",8321,4086.66769197949,0,10038.5029516873,0,4315.68151670173,0,9088.58707487244,0,9896.52133528441,0
"1707",8322,1828.48292932284,0,9121.0663842576,0,1664.7109209857,0,7517.87410992,0,7254.84743727209,0
"1708",8323,3258.56127222844,0,7087.89335499816,0,3080.97607589773,0,6017.87081627941,0,7043.74971595551,0
"1709",8324,4604.76404993494,0,6096.22535597686,0,4489.77918273354,0,5490.55725085529,0,7497.07466029924,0
"1710",8327,6332.31745436052,0,5471.87022473997,0,6201.90994990099,0,5285.22248810598,0,8430.59355426442,0
"1711",8328,7861.30068686365,0,5374.25142496699,0,7740.33294453699,0,5531.05188409232,0,9570.9238796526,0
"1712",8329,9160.93922242534,0,5587.50408338017,0,9009.96746973059,0,5963.48086083307,0,10706.7187125426,0
"1713",8330,10491.0062017083,0,5405.19608500409,0,10035.5673598643,0,5817.70507361384,0,11412.4183712439,0
"1714",8331,11043.3524004863,0,6551.30062267733,0,10737.5678529927,0,7092.34195275229,0,12705.2110760076,0
"1715",8334,11151.3638583306,0,6486.96361243677,0,10851.014839091,0,7112.61886695413,0,12751.9943995828,0
"1716",8335,11302.3061367609,0,7732.48259833586,0,11095.2717767809,0,8302.7726375602,0,13753.151688043,0
"1717",8336,11629.9170571529,0,8861.26361990875,0,11562.354692113,0,9457.57845287865,0,14848.1018657435,0
"1718",8337,12024.7952799177,0,9855.58808608453,0,12127.0142079375,0,10521.2093153618,0,15921.5404676591,0
"1719",8338,12422.4452201487,0,10531.0497038568,0,12516.5903278437,0,11129.4633752103,0,16657.9330085638,0
"1720",8341,12305.3427124968,0,11140.3462204377,0,12427.3208743978,0,11620.8114453343,0,16981.6653899316,0
"1721",8342,12328.3949972449,0,11533.1912911646,0,12449.3061382639,0,11923.9168873923,0,17250.6709703204,0
"1722",8343,12156.6288571482,0,12141.869611743,0,12253.9072428432,0,12338.3735189434,0,17491.7043912655,0
"1723",8344,12090.8808526159,0,12117.0609920552,0,12179.1931500553,0,12277.1933406453,0,17414.943785511,0
"1724",8345,12217.1514396967,0,12228.6010854798,0,12278.1011871257,0,12341.2756790398,0,17563.4986103091,0
"1725",8348,12354.3451870174,0,12483.5229942243,0,12464.5558639309,0,12602.8939731743,0,17874.5689900567,0
"1726",8349,12367.4635749677,0,12703.4133616885,0,12486.2392184777,0,12779.899800981,0,18033.322300118,0
"1727",8351,11904.5833047693,0,11143.6742100702,0,11904.0073457754,0,11294.6899925251,0,16567.087423762,0
"1728",8352,11842.6875639823,0,11547.8468474586,0,11896.7388513102,0,11669.2673378962,0,16833.0127551141,0
"1729",8355,11569.9150089431,0,11883.663160095,0,11656.8035138005,0,11926.518568984,0,16867.5133220501,0
"1730",8356,11427.6078005633,0,11728.8858216341,0,11494.7965796951,0,11756.7346482883,0,16643.2420504091,0
"1731",8357,8716.65632734853,0,10224.4673605651,0,9038.21185645683,0,10283.7532153529,0,13722.183864098,0
"1732",8358,8077.33886201681,0,10169.5154275999,0,8192.11373626419,0,9881.99044286,0,13034.823992849,0
"1733",8359,7922.16284859243,0,9620.12147097168,0,8569.3340551662,0,9902.10301596402,0,12958.9814797872,0
"1734",8362,9407.25168141167,0,9843.29122645669,0,10061.2097161666,0,10346.0707964467,0,14261.5749121518,0
"1735",8363,10445.4429996644,0,8367.14630483372,0,10582.3179322978,0,8792.60693580482,0,13725.4836829214,0
"1736",8364,10920.6134556124,0,9582.16262817286,0,11185.3197439321,0,10062.4155953227,0,14987.8331770653,0
"1737",8366,11275.0708512252,0,10280.6580865132,0,11600.6343006014,0,10781.355889949,0,15765.5247872185,0
"1738",8369,10908.2360378692,0,11355.8600914831,0,11157.9478014275,0,11556.348274895,0,16122.1923236945,0
"1739",8370,9882.85672075931,0,11538.2803158397,0,10220.742001426,0,11626.3359983051,0,15507.8075531779,0
"1740",8371,10946.6451347112,0,8966.202174645,0,10517.5095516044,0,8935.05496993683,0,14084.0585265877,0
"1741",8372,10877.1500511452,0,9601.36616667153,0,10605.1596212481,0,9622.15647152596,0,14572.0381231768,0
"1742",8373,10835.5816831821,0,6006.53793868734,0,9747.5393463087,0,5886.66735373784,0,11620.2544410426,0
"1743",8376,10136.409312154,0,2383.77943952915,0,8585.28538484588,0,2331.8264424033,0,8402.09902435042,0
"1744",8377,8769.85473647215,0,4040.96854953303,0,7719.48391665232,0,4019.88659599292,0,8824.16354481385,0
"1745",8378,7711.33249968789,0,6265.31329751941,0,7244.97177261328,0,6270.61955766148,0,9900.27724022274,0
"1746",8379,7217.76679267347,0,7954.2139054204,0,7083.73190300394,0,7883.85996536068,0,10850.4200851045,0
"1747",8380,7346.36252972139,0,9120.90794991372,0,7458.40070282321,0,9070.60438236511,0,11869.9783989623,0
"1748",8383,7448.36246017833,0,10243.5488433092,0,7772.92380378868,0,10162.6281102133,0,12803.9960324402,0
"1749",8384,7774.7780300985,0,10989.9933103889,0,8233.25456649653,0,10910.5661769791,0,13609.7050484005,0
"1750",8385,8605.58306978285,0,8658.36399123328,0,8506.82853556256,0,8543.77277978519,0,12289.8610910255,0
"1751",8390,8873.90037840805,0,8986.25307977947,0,8791.17603041118,0,8846.69082306958,0,12705.4369963844,0
"1752",8391,8779.3647163509,0,10461.0094474956,0,9016.58249333918,0,10357.9666506823,0,13821.3014497815,0
"1753",8392,9093.57364222407,0,10994.5284192994,0,9438.71939391515,0,10938.88658737,0,14478.9231249118,0
"1754",8393,9423.03370697303,0,11028.5805988406,0,9759.42629750793,0,11002.3756611341,0,14742.9108437213,0
"1755",8397,9807.4294992797,0,11728.3776130599,0,10195.2184404728,0,11682.6649785906,0,15528.5176805865,0
"1756",8398,10354.4014765453,0,11611.0219200993,0,10641.8109676625,0,11583.0355895406,0,15803.8385021678,0
"1757",8399,10696.7439820388,0,5608.71207018512,0,9944.7078586116,0,5700.52589264194,0,11409.4954519882,0
"1758",8404,9906.02566856252,0,327.738719515059,0,8234.62838402063,0,375.80193724051,0,6727.27545017997,0
"1759",8405,7922.05156668046,0,2216.40354480565,0,6668.09858340931,0,2076.78782492808,0,6793.85320284661,0
"1760",8406,6608.75053841091,0,297.497201822749,0,5268.74913547244,0,262.185658722983,0,4503.76127906095,0
"1761",8407,5752.92614576752,0,444.677883180341,0,4557.10099322593,0,405.068653886919,0,4060.36238295624,0
"1762",8408,4635.01482919785,0,117.137737915189,0,3576.82789786239,0,102.248789122595,0,3093.36398983119,0
"1763",8411,3368.53169651788,0,26.3134034552022,0,2520.83355635348,0,21.8261370132279,0,2206.50072229863,0
"1764",8412,2545.02170203192,0,1205.92458997103,0,2048.45524559202,0,1178.38403268206,0,2585.86584436631,0
"1765",8413,2096.82849002666,0,207.757886649538,0,1541.65007953705,0,204.948251119723,0,1523.81467327703,0
"1766",8414,1476.05102157359,0,9.55221558417407,0,1029.38277953254,0,7.87480387364049,1.66533453693773e-15,965.599641265922,0
"1767",8415,1098.24957308428,0,4418.86643580488,0,1358.8131416091,0,4228.77765794283,0,4044.06290206925,0
"1768",8419,1584.50509336258,0,3887.58585442373,0,1776.94323469641,0,3747.1358287448,0,3975.31597509648,0
"1769",8421,2149.36945917641,0,3147.11960621758,0,2182.72141242168,0,3006.88061094511,0,3760.94994679958,0
"1770",8422,2360.14706698316,0,1501.65495024719,0,2182.17875670256,0,1450.97356086025,0,2669.43754738665,0
"1771",8425,2184.40745932655,0,488.114941043072,0,1894.39640692959,0,472.505081966241,0,1786.83132732829,0
"1772",8426,1820.05343291655,0,143.564538585364,0,1532.67948362541,0,136.922399047649,0,1290.08148876148,0
"1773",8427,1523.99323412657,0,835.520616596289,0,1314.3947391276,0,724.495253099012,0,1580.55349447508,0
"1774",8428,1205.23014542368,0,2816.79049295009,0,1295.63359390197,0,2585.68992975705,0,2847.28330673217,0
"1775",8429,1707.88737824614,0,3806.35292191627,0,1914.70968617483,0,3591.77956525163,0,3961.44423726586,0
"1776",8432,2316.40294020665,0,5774.47053793237,0,2757.92320714003,0,5517.68936044378,0,5871.56153029749,0
"1777",8433,3057.94229914064,0,5966.21968319996,0,3458.10390453464,0,5748.72220248881,0,6527.45243334917,0
"1778",8434,3603.72432771766,0,8074.53727844521,0,4332.40947847563,0,7872.10809400617,0,8546.38743658141,0
"1779",8435,4529.7394631674,0,8960.25717139269,0,5309.90078443288,0,8794.29245561489,0,9864.07937531014,0
"1780",8436,5652.89767601262,0,8982.7476698485,0,6278.22782549656,0,8839.22806087394,0,10623.3441083507,0
"1781",8439,6026.69010107118,0,10511.2159716124,0,6589.52203792557,0,10099.5427523548,0,11860.718490643,0
"1782",8440,7062.31814443273,0,11318.0198634394,0,7713.08832669891,0,11017.4066774885,0,13252.202195409,0
"1783",8441,8098.70676798091,0,11952.5407284893,0,8845.60988717851,0,11791.6784497485,0,14529.4592838075,0
"1784",8442,8936.48671745902,0,12313.8962170039,0,9646.7519346215,0,12197.4573288049,0,15387.7517981348,0
"1785",8443,9879.30391973036,0,12084.2156624282,0,10402.1542042691,0,11994.1411199134,0,15836.9147736593,0
"1786",8447,10671.4959379964,0,12404.3795049875,0,11145.0874766404,0,12376.56522402,0,16646.9942143351,0
"1787",8448,9338.96497458864,0,12825.5547613728,0,9658.14513361988,0,12364.1356035813,0,15784.8702600267,0
"1788",8449,6150.5579157691,0,12695.2899307017,0,6445.66348405749,0,11702.0230102327,0,13226.3055185122,0
"1789",8450,7000.68101437326,0,11957.1855598945,0,7156.610967414,0,11087.5175534727,0,13319.388152477,0
"1790",8453,7722.1709064133,0,11250.882042689,0,7825.79306174153,0,10567.4158696532,0,13393.1084649943,0
"1791",8454,141.873989691359,0,10656.9443719944,0,119.705224683631,0,8645.12886691533,0,7028.27077935661,0
"1792",8455,1568.26957574329,0,8563.19387667929,0,1383.88901729349,0,6946.2015820246,0,6670.74128235705,0
"1793",8456,3480.64026832812,0,6417.22815417251,0,3033.41112624726,0,5265.70723121722,0,6582.01943148583,0
"1794",8457,5285.73732073016,0,5025.96680842378,0,4991.77136605515,0,4592.367708932,0,7218.98720334946,0
"1795",8460,6936.52752998496,0,5015.28692805488,0,6771.90994702244,0,5044.01608808721,0,8607.39520541436,0
"1796",8461,8817.00745238829,0,4713.98737876146,0,8452.97575771866,0,4970.44482502496,0,9732.75782698049,0
"1797",8462,9879.67063540069,0,5223.77745685324,0,9588.79721838208,0,5715.55684870138,0,10952.7790079165,0
"1798",8463,10449.5126191553,0,6195.74974627241,0,10259.9602049522,0,6783.65695793911,0,12105.9846919932,0
"1799",8464,10824.2070888084,0,7873.65093486896,0,10742.6670492753,0,8417.01419413878,0,13566.7017759346,0
"1800",8467,11274.7682159293,0,6521.90854278534,0,10850.1844838785,0,7049.27089632018,0,12781.4064066182,0
"1801",8468,11214.546978414,0,7819.60621933719,0,11000.2083359997,0,8378.90608665448,0,13740.8166603581,0
"1802",8469,11189.4541478764,0,9427.48484262578,0,11257.6745378826,0,9997.20767317919,0,14977.4528597076,0
"1803",8470,11308.4159822985,0,9337.65688311256,0,11312.0321393485,0,9882.2305535986,0,14959.3641122188,0
"1804",8471,11359.5592200442,0,10713.8463607653,0,11450.9884234578,0,11089.6454683346,0,15953.2691495735,0
"1805",8474,11401.1408126679,0,10387.4768636678,0,11420.3665851397,0,10739.1519785573,0,15714.028925332,0
"1806",8475,11445.0756009336,0,11451.7099846903,0,11661.2452401588,0,11777.9887858873,0,16581.9679326373,0
"1807",8476,11802.3322735596,0,11806.0259616968,0,11981.0551717496,0,12068.40518095,0,17058.9012317259,0
"1808",8477,11857.1763537119,0,11851.8011202801,0,12020.6711262957,0,12073.9082719582,0,17114.583134549,0
